index,row_id,region,crop,year,trend_residual_z,is_low_yield_anomaly,predicted_residual_z,prediction_seed_sd,anomaly_risk,queue_rank,gate_a_status,gate_b1_status,explanation_available,decision,reason_code
151,Oats|Minnesota|2018|spring,Minnesota,Oats,2018,-1.19638049648991,True,0.0685606613542117,,-0.0685606613542117,262,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
20,Barley|Minnesota|2018|spring,Minnesota,Barley,2018,1.513896982817278,False,0.0685606613542117,,-0.0685606613542117,263,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
275,Wheat|Nebraska|2018|winter,Nebraska,Wheat,2018,0.90783292050743,False,0.0693779730261553,,-0.0693779730261553,264,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
177,Oats|Nebraska|2024|spring,Nebraska,Oats,2024,-0.5634047490938608,False,0.0791161301815003,,-0.0791161301815003,265,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
6,Barley|Colorado|2022|spring,Colorado,Barley,2022,-5.587297506161589,True,0.0801220305845792,,-0.0801220305845792,266,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
127,Oats|Illinois|2024|spring,Illinois,Oats,2024,1.5678034651364894,False,0.0811062664631561,,-0.0811062664631561,267,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
238,Wheat|Illinois|2024|winter,Illinois,Wheat,2024,1.7992040480132838,False,0.0831202995922902,,-0.0831202995922902,268,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
126,Oats|Illinois|2023|spring,Illinois,Oats,2023,1.2463927719044188,False,0.0843906845482166,,-0.0843906845482166,269,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
12,Barley|Kansas|2020|spring,Kansas,Barley,2020,0.9103152859973126,False,0.0856605050935593,,-0.0856605050935593,270,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
143,Oats|Kansas|2020|spring,Kansas,Oats,2020,0.3489592260748472,False,0.0856605050935593,,-0.0856605050935593,271,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
140,Oats|Kansas|2017|spring,Kansas,Oats,2017,0.5814673468508951,False,0.0911900034467752,,-0.0911900034467752,272,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
195,Oats|Oklahoma|2022|spring,Oklahoma,Oats,2022,-4.62138149210598,True,0.0929957487332078,,-0.0929957487332078,273,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
102,Canola|Oklahoma|2022|spring,Oklahoma,Canola,2022,0.9906398103679624,False,0.0929957487332078,,-0.0929957487332078,274,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
262,Wheat|Minnesota|2025|spring,Minnesota,Wheat,2025,0.4129783372890871,False,0.0931475414554419,,-0.0931475414554419,275,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
27,Barley|Minnesota|2025|spring,Minnesota,Barley,2025,1.2546583844876813,False,0.0931475414554419,,-0.0931475414554419,276,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
158,Oats|Minnesota|2025|spring,Minnesota,Oats,2025,1.9689736378062108,False,0.0931475414554419,,-0.0931475414554419,277,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
75,Canola|Minnesota|2025|spring,Minnesota,Canola,2025,1.460318082873213,False,0.0931475414554419,,-0.0931475414554419,278,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
123,Oats|Illinois|2020|spring,Illinois,Oats,2020,-2.725938247069229,True,0.0935330690751407,,-0.0935330690751407,279,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
19,Barley|Minnesota|2017|spring,Minnesota,Barley,2017,1.5359192492824716,False,0.096402631948076,,-0.096402631948076,280,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
67,Canola|Minnesota|2017|spring,Minnesota,Canola,2017,1.3505641066470515,False,0.096402631948076,,-0.096402631948076,281,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
254,Wheat|Minnesota|2017|spring,Minnesota,Wheat,2017,1.1623414943413877,False,0.096402631948076,,-0.096402631948076,282,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
150,Oats|Minnesota|2017|spring,Minnesota,Oats,2017,0.903268736276136,False,0.096402631948076,,-0.096402631948076,283,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
38,Barley|North Dakota|2016|spring,North Dakota,Barley,2016,0.7601347845359875,False,0.1010246640000131,,-0.1010246640000131,284,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
179,Oats|North Dakota|2016|spring,North Dakota,Oats,2016,0.3465266949628797,False,0.1010246640000131,,-0.1010246640000131,285,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
283,Wheat|North Dakota|2016|spring,North Dakota,Wheat,2016,0.4712157964332796,False,0.1010246640000131,,-0.1010246640000131,286,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
86,Canola|North Dakota|2016|spring,North Dakota,Canola,2016,1.020429425479767,False,0.1010246640000131,,-0.1010246640000131,287,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
243,Wheat|Kansas|2016|winter,Kansas,Wheat,2016,3.0339386005512345,False,0.1025524509246657,,-0.1025524509246657,288,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
134,Oats|Iowa|2021|spring,Iowa,Oats,2021,0.4655126629327701,False,0.1041896312822435,,-0.1041896312822435,289,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
329,Wheat|Washington|2022|winter,Washington,Wheat,2022,0.2747525729373378,False,0.108230610306541,,-0.108230610306541,290,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
311,Wheat|South Dakota|2024|spring,South Dakota,Wheat,2024,0.556965619033696,False,0.1090319077931297,,-0.1090319077931297,291,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
205,Oats|South Dakota|2024|spring,South Dakota,Oats,2024,0.0274799184560049,False,0.1090319077931297,,-0.1090319077931297,292,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
54,Barley|South Dakota|2024|spring,South Dakota,Barley,2024,1.7019773235006983,False,0.1090319077931297,,-0.1090319077931297,293,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
227,Wheat|Colorado|2023|winter,Colorado,Wheat,2023,1.132156592664581,False,0.1121526585826061,,-0.1121526585826061,294,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
89,Canola|North Dakota|2019|spring,North Dakota,Canola,2019,0.4462714070232524,False,0.1143261674829946,,-0.1143261674829946,295,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
41,Barley|North Dakota|2019|spring,North Dakota,Barley,2019,1.3205544690910906,False,0.1143261674829946,,-0.1143261674829946,296,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
286,Wheat|North Dakota|2019|spring,North Dakota,Wheat,2019,0.821390716199648,False,0.1143261674829946,,-0.1143261674829946,297,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
182,Oats|North Dakota|2019|spring,North Dakota,Oats,2019,2.5095615680735635,False,0.1143261674829946,,-0.1143261674829946,298,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
170,Oats|Nebraska|2017|spring,Nebraska,Oats,2017,-2.178389696376269,True,0.1166484293588686,,-0.1166484293588686,299,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
128,Oats|Illinois|2025|spring,Illinois,Oats,2025,2.2819554067140326,False,0.1276117392774224,,-0.1276117392774224,300,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
178,Oats|Nebraska|2025|spring,Nebraska,Oats,2025,-2.611955363269692,True,0.1286523739915928,,-0.1286523739915928,301,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
313,Wheat|Texas|2016|winter,Texas,Wheat,2016,0.6510705331624338,False,0.1305607644684619,,-0.1305607644684619,302,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
5,Barley|Colorado|2021|spring,Colorado,Barley,2021,-5.3016036959313775,True,0.1312960602515957,,-0.1312960602515957,303,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
116,Oats|Colorado|2016|spring,Colorado,Oats,2016,1.6061406312353874,False,0.1322932963706032,,-0.1322932963706032,304,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
0,Barley|Colorado|2016|spring,Colorado,Barley,2016,-1.3352944037451613,True,0.1322932963706032,,-0.1322932963706032,305,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
8,Barley|Colorado|2024|spring,Colorado,Barley,2024,-1.364986893554741,True,0.1328611868423539,,-0.1328611868423539,306,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
276,Wheat|Nebraska|2019|winter,Nebraska,Wheat,2019,2.5282080120825694,False,0.1328924076210436,,-0.1328924076210436,307,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
300,Wheat|Oklahoma|2023|winter,Oklahoma,Wheat,2023,-0.0215602269518904,False,0.142129390841663,,-0.142129390841663,308,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
321,Wheat|Texas|2024|winter,Texas,Wheat,2024,0.4465176663823876,False,0.1423338222730973,,-0.1423338222730973,309,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
302,Wheat|Oklahoma|2025|winter,Oklahoma,Wheat,2025,1.67865771869628,False,0.1535301046296265,,-0.1535301046296265,310,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
293,Wheat|Oklahoma|2016|winter,Oklahoma,Wheat,2016,1.7497862676457725,False,0.1605709767469477,,-0.1605709767469477,311,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
220,Wheat|Colorado|2016|winter,Colorado,Wheat,2016,2.3648192501943277,False,0.1615559935799838,,-0.1615559935799838,312,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
130,Oats|Iowa|2017|spring,Iowa,Oats,2017,0.6359838591708584,False,0.1711488468464946,,-0.1711488468464946,313,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
247,Wheat|Kansas|2020|winter,Kansas,Wheat,2020,1.038346539274029,False,0.1715774628229598,,-0.1715774628229598,314,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
228,Wheat|Colorado|2024|winter,Colorado,Wheat,2024,0.129910521028697,False,0.1897244418803309,,-0.1897244418803309,315,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
324,Wheat|Washington|2017|winter,Washington,Wheat,2017,0.8482735231349933,False,0.1913009792450008,,-0.1913009792450008,316,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
316,Wheat|Texas|2019|winter,Texas,Wheat,2019,1.259090628622777,False,0.1985897875000005,,-0.1985897875000005,317,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
153,Oats|Minnesota|2020|spring,Minnesota,Oats,2020,-0.4197687065143815,False,0.2002358402229817,,-0.2002358402229817,318,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
257,Wheat|Minnesota|2020|spring,Minnesota,Wheat,2020,-1.247890260246416,True,0.2002358402229817,,-0.2002358402229817,319,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
70,Canola|Minnesota|2020|spring,Minnesota,Canola,2020,-0.9191759029198374,False,0.2002358402229817,,-0.2002358402229817,320,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
22,Barley|Minnesota|2020|spring,Minnesota,Barley,2020,-1.5777421303021166,True,0.2002358402229817,,-0.2002358402229817,321,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
294,Wheat|Oklahoma|2017|winter,Oklahoma,Wheat,2017,0.9210781492149775,False,0.2040581275013123,,-0.2040581275013123,322,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
327,Wheat|Washington|2020|winter,Washington,Wheat,2020,1.6605366645557071,False,0.2062254868531962,,-0.2062254868531962,323,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
297,Wheat|Oklahoma|2020|winter,Oklahoma,Wheat,2020,1.9605820144093933,False,0.2069621590544654,,-0.2069621590544654,324,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
237,Wheat|Illinois|2023|winter,Illinois,Wheat,2023,2.0942325283258487,False,0.221224980264152,,-0.221224980264152,325,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
79,Canola|Montana|2019|spring,Montana,Canola,2019,-0.7777036423108123,False,0.2270540803901224,,-0.2270540803901224,326,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
31,Barley|Montana|2019|spring,Montana,Barley,2019,0.7468760749298886,False,0.2270540803901224,,-0.2270540803901224,327,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
162,Oats|Montana|2019|spring,Montana,Oats,2019,0.0532993389998866,False,0.2270540803901224,,-0.2270540803901224,328,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
266,Wheat|Montana|2019|spring,Montana,Wheat,2019,1.5100384285847943,False,0.2270540803901224,,-0.2270540803901224,329,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
273,Wheat|Nebraska|2016|winter,Nebraska,Wheat,2016,2.1086369086015817,False,0.23562071182335,,-0.23562071182335,330,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
223,Wheat|Colorado|2019|winter,Colorado,Wheat,2019,2.4822627900488343,False,0.2672446269230647,,-0.2672446269230647,331,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
241,Wheat|Iowa|2017|winter,Iowa,Wheat,2017,1.7415706880593886,False,0.2745286777999322,,-0.2745286777999322,332,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
277,Wheat|Nebraska|2020|winter,Nebraska,Wheat,2020,-0.9272990972829348,False,0.2784437727748755,,-0.2784437727748755,333,FAIL,FAIL,False,ABSTAIN,GATE_A_FAIL;GATE_B1_FAIL
