row_id,crop,region,year,window,trend_residual_t_ha,trend_residual_z,event,retrospective_trend_residual_t_ha,retrospective_trend_residual_z,retrospective_event,prospective_target_sha256,retrospective_target_sha256,target_delta_t_ha,rank_prospective,rank_retrospective
Wheat|Illinois|2020|winter,Wheat,Illinois,2020,winter,-0.22092581196585215,-0.5230624147593523,False,-0.49085105105102045,-1.1491115185164247,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.2699252390851683,94.0,41.0
Wheat|Kansas|2020|winter,Wheat,Kansas,2020,winter,0.4264058119658123,1.038346539274029,False,0.10943712998712929,0.23946531482767294,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.316968681978683,243.0,184.0
Wheat|Minnesota|2020|spring,Wheat,Minnesota,2020,spring,-0.5788989743590096,-1.247890260246416,True,-0.4953839768339807,-1.1028557692392922,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.08351499752502889,46.0,40.0
Wheat|Montana|2020|spring,Wheat,Montana,2020,spring,0.4063888888888827,1.3155903195361334,False,0.4489253324753322,1.2584145849220487,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.04253644358644948,239.0,291.0
Wheat|Nebraska|2020|winter,Wheat,Nebraska,2020,winter,-0.2948572649572734,-0.9272990972829349,False,-0.3385224581724495,-0.9019601588856357,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.043665193215176146,79.0,70.0
Wheat|North Dakota|2020|spring,Wheat,North Dakota,2020,spring,0.19272205128205,0.5602207202558005,False,0.11474972114973836,0.3162293366683077,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.07797233013231164,184.0,189.0
Wheat|Oklahoma|2020|winter,Wheat,Oklahoma,2020,winter,0.7854276923076946,1.9605820144093935,False,0.46271018876018966,1.1409345800711694,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.32271750354750495,301.0,293.0
Wheat|South Dakota|2020|spring,Wheat,South Dakota,2020,spring,0.04797606837603485,0.14809457507324708,False,0.2689851780351846,0.7196745859221696,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.22100910965914977,143.0,242.0
Wheat|Texas|2020|winter,Wheat,Texas,2020,winter,0.02709606837607037,0.11617671261688023,False,-0.13757222222221976,-0.5945489427167535,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.16466829059829013,137.0,98.0
Wheat|Washington|2020|winter,Wheat,Washington,2020,winter,0.7455914529914498,1.6605366645557071,False,0.7175441226941306,1.37093203401893,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.028047330297319206,296.0,323.0
Barley|Colorado|2021|spring,Barley,Colorado,2021,spring,-2.023008752136837,-5.3016036959313775,True,-1.3411271385671224,-2.3897923922889537,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.6818816135697148,2.0,5.0
Barley|Kansas|2021|spring,Barley,Kansas,2021,spring,1.2058085811965813,2.696089307998641,False,1.0877964892546763,1.8841371290867386,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.11801209194190498,320.0,331.0
Barley|Minnesota|2021|spring,Barley,Minnesota,2021,spring,-0.388643452991452,-0.7591025321814316,False,-0.6132948820248774,-1.1933362418854032,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.2246514290334254,65.0,35.0
Barley|Montana|2021|spring,Barley,Montana,2021,spring,-0.9221963760683844,-2.8622542723256554,True,-0.7923534877734855,-2.2228540789473072,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.12984288829489898,14.0,19.0
Barley|North Dakota|2021|spring,Barley,North Dakota,2021,spring,-0.730261299145305,-2.136864915301484,True,-0.9111190347490283,-2.545257309267406,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1808577356037233,33.0,11.0
Barley|South Dakota|2021|spring,Barley,South Dakota,2021,spring,-1.2869569230769113,-3.0645974178864024,True,-1.4054313036176809,-2.975908494453759,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.11847438054076953,6.0,4.0
Barley|Washington|2021|spring,Barley,Washington,2021,spring,-1.4875684444444555,-3.124975939944646,True,-1.4493807722007666,-2.3762803792345286,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.03818767224368891,5.0,2.0
Canola|Minnesota|2021|spring,Canola,Minnesota,2021,spring,-0.1484078947368419,-0.513118339444655,False,-0.3793561576354565,-1.2572833826055192,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.2309482628986146,105.0,62.0
Canola|Montana|2021|spring,Canola,Montana,2021,spring,-0.9124083333333255,-3.0877902627156564,True,-0.4494215506715493,-1.3601431924994283,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.4629867826617762,16.0,53.0
Canola|North Dakota|2021|spring,Canola,North Dakota,2021,spring,-0.47437892307691865,-2.6686267492961835,True,-0.5224024369747928,-2.7209096729316196,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.04802351389787418,58.0,39.0
Canola|Oklahoma|2021|spring,Canola,Oklahoma,2021,spring,1.1745571428571917,3.8233776730334395,False,0.38954313725490075,1.024094514296462,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.785014005602291,319.0,275.0
Canola|Washington|2021|spring,Canola,Washington,2021,spring,1.4795400000000705,12.051118041952995,False,-0.6451488095238043,-1.7583153117739763,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-2.1246888095238745,324.0,29.0
Oats|Illinois|2021|spring,Oats,Illinois,2021,spring,0.12971517948717404,0.47302229824651437,False,0.05214094809096137,0.16804863446752144,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.07757423139621267,162.0,157.0
Oats|Iowa|2021|spring,Oats,Iowa,2021,spring,0.13674317948717896,0.4655126629327701,False,0.02823471900472807,0.09490369775015424,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.10850846048245089,164.0,150.0
Oats|Kansas|2021|spring,Oats,Kansas,2021,spring,0.03217364102564879,0.10920779008157269,False,-0.14699546546546394,-0.4962757394367661,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.17916910649111273,139.0,95.0
Oats|Minnesota|2021|spring,Oats,Minnesota,2021,spring,-0.45714338461539183,-1.6264153122731255,True,-0.48628725010724905,-1.5942864963448722,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.029143865491857213,60.0,45.0
Oats|Montana|2021|spring,Oats,Montana,2021,spring,-0.715370700854711,-2.793139227180463,True,-0.37409961818961945,-1.3609548382124501,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.34127108266509154,34.0,64.0
Oats|Nebraska|2021|spring,Oats,Nebraska,2021,spring,-0.5905844786324805,-1.7172423353077404,True,-0.21715050622050525,-0.6176170825427224,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.3734339724119753,45.0,84.0
Oats|North Dakota|2021|spring,Oats,North Dakota,2021,spring,-0.6048005470085607,-1.932863845408624,True,-0.8648439039038913,-2.3118396178113616,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.26004335689533065,44.0,15.0
Oats|Oklahoma|2021|spring,Oats,Oklahoma,2021,spring,0.2763809230769241,2.0645934369830865,False,0.10766145148968609,0.4662340571601401,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.168719471587238,206.0,183.0
Oats|South Dakota|2021|spring,Oats,South Dakota,2021,spring,-0.6313154529914677,-2.029798526266854,True,-0.48907745602744734,-1.6680138635498167,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.1422379969640204,40.0,42.0
Oats|Texas|2021|spring,Oats,Texas,2021,spring,0.005641811965807486,0.029225639747588548,False,-0.11543006006005707,-0.6326837432771103,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.12107187202586456,128.0,102.0
Wheat|Colorado|2021|winter,Wheat,Colorado,2021,winter,0.19334516239316324,0.4777706467770676,False,0.027347331617334714,0.061295770803528014,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.16599783077582853,186.0,148.0
Wheat|Illinois|2021|winter,Wheat,Illinois,2021,winter,0.46136304273500617,1.0923199288772782,False,0.17774597597598518,0.4161139065030095,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.283617066759021,254.0,210.0
Wheat|Kansas|2021|winter,Wheat,Kansas,2021,winter,0.894079111111111,2.177184092729616,False,0.5623894337194355,1.2305947973710565,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.33168967739167554,310.0,304.0
Wheat|Minnesota|2021|spring,Wheat,Minnesota,2021,spring,-0.9763028717949083,-2.104544832045115,True,-0.8886806949807009,-1.9784382969647576,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.08762217681420736,10.0,13.0
Wheat|Montana|2021|spring,Wheat,Montana,2021,spring,-0.918076581196589,-2.97206123454155,True,-0.8731455298155295,-2.4475764453317597,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.04493105138105946,15.0,14.0
Wheat|Nebraska|2021|winter,Wheat,Nebraska,2021,winter,0.22038034188033873,0.693075994292206,False,0.17523374517375157,0.46689326756136945,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.04514659670658716,192.0,209.0
Wheat|North Dakota|2021|spring,Wheat,North Dakota,2021,spring,-0.8789232820512836,-2.554928358456213,True,-0.9609838567138467,-2.6482965231873656,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.08206057466256311,19.0,9.0
Wheat|Oklahoma|2021|winter,Wheat,Oklahoma,2021,winter,0.722539384615386,1.8036004282166296,False,0.3843332260832266,0.9476754101386913,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.3382061585321594,295.0,274.0
Wheat|South Dakota|2021|spring,Wheat,South Dakota,2021,spring,-1.1967099145299507,-3.6940552295607336,True,-0.9651342299442298,-2.5822336471029295,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.23157568458572086,7.0,8.0
Wheat|Texas|2021|winter,Wheat,Texas,2021,winter,0.5003325470085485,2.145218624338066,False,0.3274544444444465,1.4151671797368326,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.17287810256410197,259.0,260.0
Wheat|Washington|2021|winter,Wheat,Washington,2021,winter,-1.502371452991456,-3.3459917914358828,True,-1.530879236379226,-2.9248812985697747,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.028507783387770047,4.0,1.0
Barley|Colorado|2022|spring,Barley,Colorado,2022,spring,-2.1320250256411324,-5.587297506161589,True,-1.417665774345755,-2.5261787528657567,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.7143592512953774,1.0,3.0
Barley|Kansas|2022|spring,Barley,Kansas,2022,spring,-0.5243154871794877,-1.1723265210137512,True,-0.6484085827900616,-1.123087542312562,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.12409309561057391,50.0,28.0
Barley|Minnesota|2022|spring,Barley,Minnesota,2022,spring,0.5147816410256429,1.0054769846635578,False,0.27977977691978184,0.5443895870167167,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.2350018641058611,263.0,246.0
Barley|Montana|2022|spring,Barley,Montana,2022,spring,-0.7773134358974474,-2.412575846718162,True,-0.6409383140283111,-1.7980767014667727,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.13637512186913625,27.0,30.0
Barley|North Dakota|2022|spring,Barley,North Dakota,2022,spring,0.42761210256410287,1.251263486640987,False,0.23830362934362448,0.6657132946178498,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1893084732204784,244.0,232.0
Barley|South Dakota|2022|spring,Barley,South Dakota,2022,spring,0.5459400000000123,1.3000328793607594,False,0.4217171988498212,0.8929584755113885,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.12422280115019113,267.0,281.0
Barley|Washington|2022|spring,Barley,Washington,2022,spring,0.976607897435886,2.051587067233616,False,1.0173484298584343,1.6679572125459263,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.04074053242254827,314.0,330.0
Canola|Minnesota|2022|spring,Canola,Minnesota,2022,spring,0.6191350877192932,2.1406514031195867,False,0.3744540886699639,1.241036671627856,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.24468099904932927,278.0,271.0
Canola|Montana|2022|spring,Canola,Montana,2022,spring,-0.7998110294117553,-2.7067362478023087,True,-0.30688937728937615,-0.9287794427009841,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.49292165212237915,25.0,75.0
Canola|North Dakota|2022|spring,Canola,North Dakota,2022,spring,0.044566692307693945,0.25071069019792896,False,-0.005739327731095312,-0.02989303118510421,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.050306020038789256,142.0,133.0
Canola|Oklahoma|2022|spring,Canola,Oklahoma,2022,spring,0.30432857142862946,0.9906398103679624,False,-0.5618651960784333,-1.4771228396754164,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.8661937675070628,218.0,37.0
Canola|Washington|2022|spring,Canola,Washington,2022,spring,2.3986300000000966,19.537270549609676,False,0.02751047619048319,0.07497819232685914,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-2.3711195238096137,329.0,149.0
Oats|Illinois|2022|spring,Oats,Illinois,2022,spring,0.1102544615384562,0.4020564053878462,False,0.02862196482198298,0.09224769169368956,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.08163249671647321,157.0,152.0
Oats|Iowa|2022|spring,Oats,Iowa,2022,spring,0.303524307692308,1.0332830439409193,False,0.18955107679108485,0.6371268684127869,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.11397323090122313,217.0,211.0
Oats|Kansas|2022|spring,Oats,Kansas,2022,spring,-0.2895593846153768,-0.982858622249695,False,-0.4771434834834818,-1.6108982296384742,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.187584098868105,81.0,49.0
Oats|Minnesota|2022|spring,Oats,Minnesota,2022,spring,-0.33000061538462244,-1.174069388256949,True,-0.36094659373659166,-1.1833587661798919,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.030945978351969217,75.0,67.0
Oats|Montana|2022|spring,Oats,Montana,2022,spring,-0.6136314871794961,-2.395902118756516,True,-0.2562796310596336,-0.9323318893341446,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.35735185611986253,43.0,81.0
Oats|Nebraska|2022|spring,Oats,Nebraska,2022,spring,-0.793110666666671,-2.3061276797145553,True,-0.4022324367224359,-1.1440250745733815,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.39087822994423504,26.0,61.0
Oats|North Dakota|2022|spring,Oats,North Dakota,2022,spring,0.24247343589741988,0.7749135480055951,False,-0.02987534534533154,-0.07986066231532228,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.2723487812427514,197.0,127.0
Oats|Oklahoma|2022|spring,Oats,Oklahoma,2022,spring,-0.6186504615384607,-4.6213814921059795,True,-0.795070618792973,-3.4430986690178775,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.17642015725451232,41.0,18.0
Oats|South Dakota|2022|spring,Oats,South Dakota,2022,spring,-0.20279466666668933,-0.652023189966787,False,-0.05391323466322584,-0.18387276235858316,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.1488814320034635,95.0,121.0
Oats|Texas|2022|spring,Oats,Texas,2022,spring,0.3627848205128157,1.879293130373518,False,0.23605084084084482,1.2938183477440117,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.12673397967197086,228.0,229.0
Wheat|Colorado|2022|winter,Wheat,Colorado,2022,winter,-0.6157457435897433,-1.5215547082935477,True,-0.788725499785498,-1.7678338105610667,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.17297975619575467,42.0,20.0
Wheat|Illinois|2022|winter,Wheat,Illinois,2022,winter,0.40395189743586446,0.9563937008505111,False,0.10664300300301921,0.2496576158033191,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.29730889443284525,238.0,182.0
Wheat|Kansas|2022|winter,Wheat,Kansas,2022,winter,-0.11784758974358933,-0.286972253984785,False,-0.4642582625482654,-1.015868663729977,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.3464106728046761,108.0,51.0
Wheat|Minnesota|2022|spring,Wheat,Minnesota,2022,spring,-0.1631067692308079,-0.35159735587501345,False,-0.07137741312740786,-0.15890500206331754,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.09172935610340005,100.0,116.0
Wheat|Montana|2022|spring,Wheat,Montana,2022,spring,-0.5209420512820575,-1.6864297682443832,True,-0.4736163921063916,-1.327627853386048,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.04732565917566589,52.0,50.0
Wheat|Nebraska|2022|winter,Wheat,Nebraska,2022,winter,-0.9456820512820565,-2.9740834522005,True,-0.9923100514800476,-2.643913601858626,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.04662800019799107,12.0,7.0
Wheat|North Dakota|2022|spring,Wheat,North Dakota,2022,spring,0.2081313846153825,0.6050138706048871,False,0.12198256542258212,0.33616173845290037,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.08614881919280037,189.0,191.0
Wheat|Oklahoma|2022|winter,Wheat,Oklahoma,2022,winter,-0.012948923076922192,-0.03232305906606456,False,-0.3666437365937325,-0.904057286413239,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.3536948135168103,122.0,65.0
Wheat|South Dakota|2022|spring,Wheat,South Dakota,2022,spring,-0.16819589743592234,-0.5191942733739919,False,0.07394636207636962,0.19784479537679595,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.24214225951229196,99.0,165.0
Wheat|Texas|2022|winter,Wheat,Texas,2022,winter,0.031969025641027216,0.1370699340211042,False,-0.14911888888888747,-0.6444504297152042,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.18108791452991468,138.0,94.0
Wheat|Washington|2022|winter,Wheat,Washington,2022,winter,0.12336564102563763,0.27475257293733785,False,0.09439740454741319,0.18035465935724473,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.02896823647822444,160.0,174.0
Barley|Colorado|2023|spring,Barley,Colorado,2023,spring,-1.1650412991453987,-3.053168826352241,True,-0.41820441012438714,-0.7452102705227075,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.7468368890210115,8.0,57.0
Barley|Kansas|2023|spring,Barley,Kansas,2023,spring,-0.8017395555555566,-1.7926240343951594,True,-0.931913654834803,-1.614137511493745,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1301740992792464,24.0,10.0
Barley|Minnesota|2023|spring,Barley,Minnesota,2023,spring,0.6111067350427382,1.193620184344834,False,0.36575443586444134,0.7116772644609866,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.24535229917829682,275.0,267.0
Barley|Montana|2023|spring,Barley,Montana,2023,spring,-0.3634304957265031,-1.1279923843568402,True,-0.2205231402831367,-0.6186516112373991,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.1429073554433664,68.0,83.0
